ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
665854826624598350,2021-10-01,0.030960691994651242
665854826624598350,2021-10-01,0.030960691994651242
7692330898726665144,2021-09-01,0.09193781316129263
7692330898726665144,2021-09-01,0.14807735566728045
7692330898726665144,2021-10-01,0.13245487539588752
7692330898726665144,2021-10-01,0.18305410705181735
7692330898726665144,2021-10-01,0.09871468997551042
1717812527056208209,2021-09-01,0.871907665450704
1717812527056208209,2021-10-01,0.8806833448709874
2535803443850893368,2021-09-01,0.8926219633354959
2535803443850893368,2021-10-01,0.5648279401060736
2535803443850893368,2021-10-01,0.5648279401060736
2535803443850893368,2021-10-01,0.5648279401060736
6681781879793693802,2021-09-01,0.04546676653927733
6681781879793693802,2021-10-01,0.03974291221760846
4210463673385510745,2021-09-01,0.11050477829230068
4210463673385510745,2021-10-01,0.1672911979922188
4210463673385510745,2021-10-01,0.1672911979922188
1951407691087813358,2021-09-01,0.045921702323239146
1951407691087813358,2021-09-01,0.047697211559521
1951407691087813358,2021-10-01,0.5351505221476354
7451017400765373278,2021-09-01,0.02079388765617931
7451017400765373278,2021-10-01,0.02002205969000012
6795467882769787169,2021-09-01,0.010937458673753684
6795467882769787169,2021-10-01,0.012020883418104252
6795467882769787169,2021-10-01,0.012020883418104252
2347028805684088098,2021-09-01,0.009463065067587512
2347028805684088098,2021-09-01,0.010618330576301425
2347028805684088098,2021-10-01,0.009742553008926784
2347028805684088098,2021-10-01,0.009742553008926784
2900002014851776114,2021-09-01,0.720534769434011
2900002014851776114,2021-10-01,0.7032310549330747
2900002014851776114,2021-10-01,0.7032310549330747
2900002014851776114,2021-10-01,0.6701536130639516
1698828605814171242,2021-09-01,0.031087900110836116
1698828605814171242,2021-10-01,0.043608450142008995
1698828605814171242,2021-10-01,0.043608450142008995
1698828605814171242,2021-10-01,0.043608450142008995
5893903674205161232,2021-09-01,0.04770266297024581
4862285428951244424,2021-09-01,0.007560273145578456
4862285428951244424,2021-09-01,0.007560273145578456
4862285428951244424,2021-09-01,0.008908295707283857
4862285428951244424,2021-10-01,0.007779372504760786
4862285428951244424,2021-10-01,0.009743233253710477
4862285428951244424,2021-10-01,0.007779372504760786
4862285428951244424,2021-10-01,0.007973137891699834
5606267905834401873,2021-09-01,0.018353318062860294
5606267905834401873,2021-09-01,0.018731918202318898
5606267905834401873,2021-10-01,0.010550290734134646
4982042089827666585,2021-09-01,0.23798520816621635
8854680481766219396,2021-09-01,0.824084791037403
8854680481766219396,2021-10-01,0.8725404012057305
8854680481766219396,2021-10-01,0.8540638075687318
6204723742351094322,2021-09-01,0.004318320754888414
6204723742351094322,2021-10-01,0.004135328017731237
6204723742351094322,2021-10-01,0.004135328017731237
3713742318997880410,2021-09-01,0.04881052903131579
3713742318997880410,2021-10-01,0.05391206439720135
3713742318997880410,2021-10-01,0.04533552956778729
1106971614386004604,2021-09-01,0.3328405658045096
1368430815953333691,2021-09-01,0.4309343726635335
1368430815953333691,2021-10-01,0.3462843800279328
1368430815953333691,2021-10-01,0.3462843800279328
662944582644865942,2021-09-01,0.2536065911760505
662944582644865942,2021-10-01,0.65548648274302
940214356651040716,2021-09-01,0.328949961770936
3192341047315717823,2021-09-01,0.6151945178643388
5198904647759787695,2021-09-01,0.011906081918023653
5198904647759787695,2021-09-01,0.011906081918023653
1420529738304793615,2021-09-01,0.1950381712624403
1420529738304793615,2021-10-01,0.15566061235184955
1420529738304793615,2021-10-01,0.15566061235184955
4898797487317475277,2021-09-01,0.017577473486094855
7200509200540839533,2021-09-01,0.0849792036514351
7200509200540839533,2021-10-01,0.07023038768866946
7200509200540839533,2021-10-01,0.08338913521367895
7200509200540839533,2021-10-01,0.08338913521367895
7492389223353246125,2021-09-01,0.195936529241961
287529573188507001,2021-09-01,0.07035943158082503
7395696797140470088,2021-09-01,0.01146431761691422
7395696797140470088,2021-10-01,0.012145592027103925
6532139198609901627,2021-09-01,0.02165231738600626
6532139198609901627,2021-10-01,0.02210198182202743
8255085612985072878,2021-09-01,0.2529626002671833
8255085612985072878,2021-10-01,0.429624357835956
8255085612985072878,2021-10-01,0.429624357835956
4675067298171588603,2021-09-01,0.3961085629160851
4675067298171588603,2021-10-01,0.44837210793910715
4675067298171588603,2021-10-01,0.44837210793910715
4675067298171588603,2021-10-01,0.41538404002708756
1210783884008131648,2021-09-01,0.04014711347232572
7968118679747232249,2021-09-01,0.8069575300138694
7968118679747232249,2021-10-01,0.7753521400855529
7968118679747232249,2021-10-01,0.7933439925762691
3472934456083131714,2021-09-01,0.07226255505037682
3156852928909455203,2021-09-01,0.04420685964192117
3156852928909455203,2021-10-01,0.10825086777104952
3156852928909455203,2021-10-01,0.13123980510409194
3156852928909455203,2021-10-01,0.10825086777104952
6486277549325701534,2021-09-01,0.04681670952228276
6486277549325701534,2021-09-01,0.04681670952228276
6486277549325701534,2021-10-01,0.0684584098593475
6486277549325701534,2021-10-01,0.0684584098593475
6486277549325701534,2021-10-01,0.0684584098593475
1003144834589372198,2021-09-01,0.033573128702325164
1003144834589372198,2021-09-01,0.029240378465361747
1003144834589372198,2021-10-01,0.03027975361988619
1003144834589372198,2021-10-01,0.03968689127499385
1003144834589372198,2021-10-01,0.03622287559691359
1003144834589372198,2021-10-01,0.04953319168011872
1003144834589372198,2021-10-01,0.041016293648826654
410843023337872279,2021-09-01,0.034125760265018984
410843023337872279,2021-10-01,0.2578238297856461
410843023337872279,2021-10-01,0.016693119948357947
410843023337872279,2021-10-01,0.02087143358272313
1430896989654626045,2021-09-01,0.10331844020713722
4986060939759481610,2021-09-01,0.1525260080399657
6394935036014530592,2021-09-01,0.08379538265839473
6394935036014530592,2021-10-01,0.10012904919258589
6394935036014530592,2021-10-01,0.10012904919258589
6394935036014530592,2021-10-01,0.06977285438462197
6394935036014530592,2021-10-01,0.10012904919258589
6394935036014530592,2021-10-01,0.10012904919258589
7848910047105468475,2021-09-01,0.7833776023230068
5795100045494475994,2021-09-01,0.06655296086480267
7818340804682162328,2021-09-01,0.1065395838039794
7818340804682162328,2021-10-01,0.847596943846026
5271966906483787417,2021-09-01,0.07329242351539877
5383359512938607117,2021-09-01,0.034275024838061295
2106875407768047316,2021-09-01,0.05453497384606673
2106875407768047316,2021-10-01,0.6340367103803141
2106875407768047316,2021-10-01,0.05618712530138661
798425422240919854,2021-09-01,0.016505429103199458
798425422240919854,2021-10-01,0.014169488355206386
798425422240919854,2021-10-01,0.014169488355206386
3685376304786338340,2021-09-01,0.045979339796917026
3965955331400146488,2021-09-01,0.21897842521752225
7442192566700924647,2021-09-01,0.015264191702944515
7442192566700924647,2021-10-01,0.01211096384260714
7442192566700924647,2021-10-01,0.01211096384260714
7442192566700924647,2021-10-01,0.010592220873335893
7442192566700924647,2021-10-01,0.01211096384260714
7442192566700924647,2021-10-01,0.01211096384260714
7442192566700924647,2021-10-01,0.01043978059733897
2988042199057874759,2021-09-01,0.049320302821441564
2988042199057874759,2021-09-01,0.050560504719233554
2988042199057874759,2021-10-01,0.08956207102558342
2988042199057874759,2021-10-01,0.07103635330237465
521351744568531135,2021-09-01,0.061581371190849346
521351744568531135,2021-10-01,0.08370925459932246
6462952350255736003,2021-09-01,0.06867506983979593
6462952350255736003,2021-10-01,0.07333464709989768
8245393384938410770,2021-09-01,0.07739663133973415
8245393384938410770,2021-10-01,0.08895702016609153
8245393384938410770,2021-10-01,0.10329319165828642
8245393384938410770,2021-10-01,0.10329319165828642
8245393384938410770,2021-10-01,0.10329319165828642
7889351655716537527,2021-10-01,0.03745263072940758
3218226066162129945,2021-10-01,0.4165143998911413
3218226066162129945,2021-10-01,0.9659702546781423
3750579377644235511,2021-10-01,0.6744474040204121
1617695035450525647,2021-10-01,0.031065463737545134
1617695035450525647,2021-10-01,0.32825203868805497
1617695035450525647,2021-10-01,0.031065463737545134
1617695035450525647,2021-10-01,0.031065463737545134
5448628641564935127,2021-10-01,0.15202318023237824
5448628641564935127,2021-10-01,0.41263564353447446
4935929591787890253,2021-10-01,0.028690210501763423
4935929591787890253,2021-10-01,0.1397359986149574
6337915293429442229,2021-10-01,0.0877947103182539
15070048310374146,2021-10-01,0.6007797714469305
15070048310374146,2021-10-01,0.6007797714469305
2088532321693492263,2021-10-01,0.17125334463488323
5477900120643078645,2021-10-01,0.2019390176803898
5477900120643078645,2021-10-01,0.2019390176803898
2209806355660046187,2021-10-01,0.05276738899744425
2209806355660046187,2021-10-01,0.0745237636401489
5791518044186095039,2021-10-01,0.05024394398784978
1661240395903230676,2021-10-01,0.22831582146667478
1661240395903230676,2021-10-01,0.22831582146667478
843896882208504179,2021-10-01,0.9613960104962906
3682570285558758138,2021-10-01,0.1733152302646136
1667173444642500307,2021-10-01,0.47696539758035594
1998941557906036376,2021-10-01,0.11461732814692047
1998941557906036376,2021-10-01,0.10068025800938518
1998941557906036376,2021-10-01,0.10068025800938518
2290083177086946553,2021-10-01,0.07471204745341394
2290083177086946553,2021-10-01,0.08050771998931024
2290083177086946553,2021-10-01,0.08820051878046506
3632378524835692731,2021-10-01,0.018935259712517874
3632378524835692731,2021-10-01,0.06194264349688884
6330043096034525408,2021-10-01,0.49346915701388705
6330043096034525408,2021-10-01,0.523314606114013
6330043096034525408,2021-10-01,0.4580604290513738
6330043096034525408,2021-10-01,0.9358374370981051
6330043096034525408,2021-10-01,0.4580604290513738
6330043096034525408,2021-10-01,0.8673811397005963
6330043096034525408,2021-10-01,0.4580604290513738
6330043096034525408,2021-10-01,0.475150853582346
1235244772550233980,2021-10-01,0.016829483683393185
7176848230239877915,2021-10-01,0.02652925940020298
7176848230239877915,2021-10-01,0.02652925940020298
7176848230239877915,2021-10-01,0.02652925940020298
4183921942053157552,2021-10-01,0.1608890010537155
4183921942053157552,2021-10-01,0.1816006616027674
4183921942053157552,2021-10-01,0.1816006616027674
4110562609148185966,2021-10-01,0.2663837957233083
8733525963966339207,2021-10-01,0.5931044136992831
5029701292539093910,2021-10-01,0.1484682712374355
5029701292539093910,2021-10-01,0.1480052127853151
2025898153078562640,2021-10-01,0.06818930232764545
1115703227712697214,2021-10-01,0.1351938837287526
1115703227712697214,2021-10-01,0.1075928453282257
1115703227712697214,2021-10-01,0.1351938837287526
1115703227712697214,2021-10-01,0.1351938837287526
3724562776372632620,2021-10-01,0.4280431328224077
4537982850248578883,2021-10-01,0.04232914832728213
8843432852270832388,2021-10-01,0.05503883203207162
8843432852270832388,2021-10-01,0.4387689955683216
8464809590757561185,2021-10-01,0.08210816649789064
8464809590757561185,2021-10-01,0.08210816649789064
3421433989501830226,2021-10-01,0.4631360285123266
6810366761249506182,2021-10-01,0.08021981116240195
851897122328714307,2021-10-01,0.024311267758694185
6784879562354696650,2021-10-01,0.01717378154498092
6784879562354696650,2021-10-01,0.025601699810052336
93982185886107798,2021-10-01,0.1918126748696485
93982185886107798,2021-10-01,0.22378323938589365
121658372387044248,2021-10-01,0.15239152112399673
121658372387044248,2021-10-01,0.15239152112399673
121658372387044248,2021-10-01,0.12317622360830703
5931905128207886847,2021-10-01,0.5559045529378718
1953058402621337677,2021-10-01,0.01970660097392861
1953058402621337677,2021-10-01,0.1568051262762458
1953058402621337677,2021-10-01,0.1568051262762458
8090492548102964782,2021-10-01,0.5301481616021617
5735794880899687600,2021-10-01,0.03852732920684549
5735794880899687600,2021-10-01,0.022786571674744828
5735794880899687600,2021-10-01,0.0326885452827729
7828430488099134389,2021-10-01,0.3216774949673868
7828430488099134389,2021-10-01,0.3216774949673868
7485107528960607346,2021-10-01,0.3533057730054677
7485107528960607346,2021-10-01,0.30804522120022493
7485107528960607346,2021-10-01,0.34260773248642007
7485107528960607346,2021-10-01,0.30456150852703767
3156580765759568020,2021-10-01,0.1527768786127386
6643358471662528195,2021-10-01,0.0029287683156372416
5489089370448387505,2021-10-01,0.96095403398082
7719877724419004325,2021-10-01,0.09367453859838659
4858887739802767402,2021-10-01,0.027272628449338126
1069093308328204542,2021-10-01,0.013815681774431366
1069093308328204542,2021-10-01,0.013815681774431366
8292458529987016717,2021-10-01,0.029840466113478053
3423512048884192208,2021-10-01,0.34485936974627984
3423512048884192208,2021-10-01,0.3751230776892628
8918635099296971351,2021-10-01,0.24102626013585157
4187591029730357479,2021-10-01,0.4287279061449071
4187591029730357479,2021-10-01,0.4287279061449071
1129657311668961746,2021-10-01,0.25125382208753294
6122719618012473549,2021-10-01,0.8655927983037207
7236776406341522879,2021-10-01,0.09401362156327939
6547707428090179960,2021-10-01,0.4709413630018817
6547707428090179960,2021-10-01,0.4709413630018817
6547707428090179960,2021-10-01,0.4715096255091933
8248484932270772248,2021-10-01,0.3544550959888448
8248484932270772248,2021-10-01,0.3427526771859501
5752688018135006198,2021-10-01,0.7991526506552387
5752688018135006198,2021-10-01,0.24973416296550827
2191990606593345695,2021-10-01,0.337577390155893
2191990606593345695,2021-10-01,0.337577390155893
2191990606593345695,2021-10-01,0.15386127360492793
4641659186059167709,2021-10-01,0.8579622929468812
8400764778654490278,2021-10-01,0.6283607107297249
8400764778654490278,2021-10-01,0.09999398216523334
2759416556905651870,2021-10-01,0.8000426509836451
7206599058451025691,2021-10-01,0.12110526688168481
1036256411320325774,2021-10-01,0.08965422462383134
1036256411320325774,2021-10-01,0.03986125809295152
5162621729453966204,2021-10-01,0.22537241112056136
5162621729453966204,2021-10-01,0.22537241112056136
3660744270380078352,2021-10-01,0.9410199942749579
3660744270380078352,2021-10-01,0.6021535129820459
1273229638516517354,2021-10-01,0.16983686339291854
1467843186411742274,2021-10-01,0.4052116730454781
1467843186411742274,2021-10-01,0.36372406183995
3571198145319411787,2021-10-01,0.14993994457266155
2310272650667756227,2021-10-01,0.7682690192850052
3161361581909316305,2021-10-01,0.8680295844558449
3161361581909316305,2021-10-01,0.09530980184153628
5855956854975734380,2021-10-01,0.7114705096135031
5855956854975734380,2021-10-01,0.22461988551501944
4556737702757145073,2021-10-01,0.099355316946394
5799279645678609726,2021-10-01,0.1302092827711378
5732713959930509093,2021-10-01,0.38457676281837355
1002362614649347438,2021-10-01,0.04950791779650126
1002362614649347438,2021-10-01,0.04950791779650126
8163895533020293251,2021-10-01,0.9357961901504717
8163895533020293251,2021-10-01,0.9439662627229173
8163895533020293251,2021-10-01,0.9486573866853196
2768068015169423097,2021-10-01,0.08805998331276688
2768068015169423097,2021-10-01,0.08805998331276688
3195023578711095555,2021-10-01,0.4763134292958179
5369576709077493659,2021-10-01,0.3296052517315685
5369576709077493659,2021-10-01,0.3343487735284698
1997130697107291654,2021-10-01,0.2526387617352357
7665801401860589626,2021-10-01,0.06023491125796368
1028630885537616736,2021-10-01,0.1942768111214064
1028630885537616736,2021-10-01,0.18003561007816402
1269153452773908541,2021-10-01,0.03468800108522155
6100972975033180377,2021-10-01,0.21411972123788575
8080988579391900405,2021-10-01,0.02469588940637838
8080988579391900405,2021-10-01,0.02383383898780751
8080988579391900405,2021-10-01,0.022240910114530818
7719481195372677540,2021-10-01,0.03767286681736169
2032592272238235730,2021-10-01,0.1531836505118011
2032592272238235730,2021-10-01,0.12640913989404065
89342157110910412,2021-10-01,0.07633964676936045
6012031176108922616,2021-10-01,0.13266257443496784
6012031176108922616,2021-10-01,0.12054859283525578
6012031176108922616,2021-10-01,0.1192191119555042
7501763663852779083,2021-10-01,0.09588668079169886
503021894071666233,2021-10-01,0.25396499367786757
503021894071666233,2021-10-01,0.19364872211474332
503021894071666233,2021-10-01,0.19364872211474332
3118683330911759410,2021-10-01,0.8345852881503426
3118683330911759410,2021-10-01,0.8345852881503426
7779268298304613772,2021-10-01,0.19824844776099665
7779268298304613772,2021-10-01,0.18859016578961518
7779268298304613772,2021-10-01,0.18479995113183167
7779268298304613772,2021-10-01,0.20615366636053267
7779268298304613772,2021-10-01,0.18859016578961518
5303720405946805990,2021-10-01,0.012808910162299316
6521201759558790083,2021-10-01,0.014722613887173743
6521201759558790083,2021-10-01,0.012730907818589127
717981637594591016,2021-10-01,0.006165538032188642
2973474340148068982,2021-10-01,0.8023427878536862
8684964138237894839,2021-10-01,0.04346291209557773
7041489327620930099,2021-10-01,0.16153536000354618
3447213159487287154,2021-10-01,0.049180251065266245
3447213159487287154,2021-10-01,0.05392316448867529
5225029212547588718,2021-10-01,0.13847557103010188
1735718258017802778,2021-10-01,0.1737432707522525
1735718258017802778,2021-10-01,0.17914171792355332
2550506309527280168,2021-10-01,0.1356827860949949
2550506309527280168,2021-10-01,0.1356827860949949
5376084855227654309,2021-10-01,0.27877746572260853
5376084855227654309,2021-10-01,0.27877746572260853
165658847908185334,2021-10-01,0.12948676146885074
4527499691197377217,2021-10-01,0.11613054013113668
8535586342375301953,2021-10-01,0.041632203142427354
3970572142453508637,2021-10-01,0.15427871807691806
5200455618694210402,2021-10-01,0.08112640736001984
7595945751692012281,2021-10-01,0.11261059248475891
3283662016127058429,2021-10-01,0.1558284182512653
3248432590399829766,2021-10-01,0.037496274633251114
9108733472015251498,2021-10-01,0.04470302317527826
9108733472015251498,2021-10-01,0.04470302317527826
7710364735942975505,2021-10-01,0.08765689557996162
6143250120040658989,2021-10-01,0.41599937194208614
8967780934636007142,2021-10-01,0.07786618846574433
3027683745465216663,2021-10-01,0.04117825200972783
5758033363847724111,2021-10-01,0.006369760030456948
5758033363847724111,2021-10-01,0.006256730702151092
5758033363847724111,2021-10-01,0.006256730702151092
5758033363847724111,2021-10-01,0.005615986442270461
6985631100944640910,2021-10-01,0.48052910395237264
8536980239903840341,2021-10-01,0.18844086155616646
7330131219998265639,2021-10-01,0.05815994843388968
7628167057144760589,2021-10-01,0.2161917963997514
8559143756893267192,2021-10-01,0.6212310878895286
5055200744384119654,2021-10-01,0.06577888877246951
3970610368027129821,2021-10-01,0.19979523579595795
66220087398241662,2021-10-01,0.09369426811870815
66220087398241662,2021-10-01,0.0877006116217208
2598475569074240783,2021-10-01,0.21437792632487487
4562495119288161876,2021-10-01,0.10000328098746694
6338963608593807081,2021-10-01,0.06737878523903969
644457054514416604,2021-10-01,0.4329907758040683
644457054514416604,2021-10-01,0.4329907758040683
4566920105008626302,2021-10-01,0.07059469456796025
4566920105008626302,2021-10-01,0.07059469456796025
8570963260597299378,2021-10-01,0.029171125389257896
8313765100460016738,2021-10-01,0.8623188157309594
8313765100460016738,2021-10-01,0.8623188157309594
8012945665375811304,2021-10-01,0.0716606476435587
8012016968380185372,2021-10-01,0.4376342211905444
3361278050140871809,2021-10-01,0.44853199322144277
5122095358293179297,2021-10-01,0.04289706322753825
670573866376512619,2021-10-01,0.23983912534545254
670573866376512619,2021-10-01,0.23983912534545254
4831939798545673038,2021-10-01,0.03779069717882344
1219954496802643881,2021-10-01,0.6268075135600885
8680213253228719510,2021-10-01,0.0458595264620981
8680213253228719510,2021-10-01,0.06317615696459306
2785178201607654410,2021-10-01,0.42719259704450774
4997308257850209705,2021-10-01,0.07880706342881508
5986344948775572227,2021-10-01,0.8565561356280285
4723919748432185874,2021-10-01,0.020747211745258648
4723919748432185874,2021-10-01,0.025981931060000234
4723919748432185874,2021-10-01,0.021212065575894196
6080407793834027692,2021-10-01,0.11789751798799912
922040072471333951,2021-10-01,0.6422276765510018
6598561842700412652,2021-10-01,0.9561596718242023
1874387298050692165,2021-10-01,0.0939458918488424
8991419601067014006,2021-10-01,0.022293930940838355
1748142500108801439,2021-10-01,0.06351061145690864
1311488706225587300,2021-10-01,0.365605770473079
3275327267689584006,2021-10-01,0.9517307775081807
3275327267689584006,2021-10-01,0.9517307775081807
2208316821038817776,2021-10-01,0.6183478350584724
1963239178085807816,2021-10-01,0.05371556516369022
2467590416042313927,2021-10-01,0.07450257250115408
345033315379741874,2021-10-01,0.1910581189981519
4237135112070444140,2021-10-01,0.3507417844708257
8222831719332844924,2021-10-01,0.296082312314502
8278233100278581012,2021-10-01,0.42192592245594973
8480109508191086169,2021-10-01,0.042392405488523834
8480109508191086169,2021-10-01,0.03585265022942824
3536704882799524586,2021-10-01,0.2844168433935488
8398000036517692656,2021-10-01,0.45195233186008
2003221759676247813,2021-10-01,0.02774794348221394
2322847438374159400,2021-10-01,0.01766072200945256
866011924076225884,2021-10-01,0.15094623415765923
4570863207041489270,2021-10-01,0.3611456957990524
2439954154030259398,2021-10-01,0.2017554726377229
2439954154030259398,2021-10-01,0.2017554726377229
4104959289203999917,2021-10-01,0.05534112579191747
5499433941404698208,2021-10-01,0.04839606708303869
271068078606473697,2021-10-01,0.05426358411021568
8706851346184249504,2021-10-01,0.01594315735984551
1423952977138155129,2021-10-01,0.2059682663394316
3906045000005838812,2021-10-01,0.52030847156575
4225765667813563302,2021-10-01,0.05752635934200048
8737605759444448951,2021-10-01,0.1695697580135263
8915958534285799867,2021-10-01,0.7221289733536899
8013668117699219722,2021-10-01,0.12857109725593255
3979129042322937623,2021-10-01,0.27952289074471576
4900073965147412482,2021-10-01,0.04514435515665307
2179772649873197365,2021-10-01,0.8931563777665932
6053752047545474051,2021-10-01,0.05674852998703975
6053752047545474051,2021-10-01,0.05674852998703975
6053752047545474051,2021-10-01,0.059480931785327866
6053752047545474051,2021-10-01,0.059480931785327866
6053752047545474051,2021-10-01,0.06677350186356226
6053752047545474051,2021-10-01,0.05674852998703975
6053752047545474051,2021-11-01,0.04083519113810835
6053752047545474051,2021-11-01,0.04083519113810835
6053752047545474051,2021-11-01,0.03704620613294974
6053752047545474051,2021-11-01,0.04442709319275115
6053752047545474051,2021-11-01,0.04083519113810835
6053752047545474051,2021-11-01,0.04442709319275115
6053752047545474051,2021-11-01,0.37869873179386704
6053752047545474051,2021-11-01,0.04442709319275115
2772135008486239291,2021-10-01,0.06269274835094552
2772135008486239291,2021-10-01,0.06208636608525853
7031913170099381454,2021-10-01,0.5347634864557743
7031913170099381454,2021-11-01,0.3565153891076163
5373371196946859811,2021-10-01,0.40944888996511364
5373371196946859811,2021-10-01,0.4095248767678835
5373371196946859811,2021-11-01,0.23791893686252294
5373371196946859811,2021-11-01,0.23791893686252294
5373371196946859811,2021-11-01,0.2313828828553482
2201150681962815877,2021-10-01,0.18091878968590863
2201150681962815877,2021-10-01,0.17930932901340252
2201150681962815877,2021-10-01,0.17807741212802303
2201150681962815877,2021-11-01,0.9364654231437733
2201150681962815877,2021-11-01,0.08031375596271875
2201150681962815877,2021-11-01,0.08031375596271875
4717717003637613480,2021-10-01,0.0616819525704621
4717717003637613480,2021-11-01,0.0677836232270321
4717717003637613480,2021-11-01,0.06502708466069959
7692330898726665144,2021-10-01,0.15420537379474125
7692330898726665144,2021-10-01,0.15420537379474125
7692330898726665144,2021-10-01,0.12163259248080402
7692330898726665144,2021-10-01,0.1513598752412693
7692330898726665144,2021-11-01,0.09612475557291039
7692330898726665144,2021-11-01,0.07457716038352362
7692330898726665144,2021-11-01,0.13011158675997425
7692330898726665144,2021-11-01,0.12708822678978982
4327694790333781288,2021-10-01,0.03863198983830493
4327694790333781288,2021-10-01,0.006728613871325844
4327694790333781288,2021-10-01,0.006511306838930806
4327694790333781288,2021-11-01,0.003578493850347213
4327694790333781288,2021-11-01,0.005194545241447842
7930644815080409701,2021-10-01,0.49470376569634933
5029701292539093910,2021-10-01,0.1740011197860673
5029701292539093910,2021-11-01,0.09071421654909301
5029701292539093910,2021-11-01,0.09071421654909301
5029701292539093910,2021-11-01,0.06813217466420016
6784879562354696650,2021-10-01,0.025601699810052336
6784879562354696650,2021-10-01,0.025601699810052336
6784879562354696650,2021-11-01,0.13475892880733242
6784879562354696650,2021-11-01,0.13475892880733242
1958660709350677213,2021-10-01,0.39611340847649357
1958660709350677213,2021-10-01,0.16733020126842674
1958660709350677213,2021-11-01,0.7081906383279648
7613717984547031729,2021-10-01,0.12493012770720886
7613717984547031729,2021-10-01,0.12493012770720886
7613717984547031729,2021-10-01,0.12493012770720886
7613717984547031729,2021-10-01,0.08414591832833573
7613717984547031729,2021-11-01,0.1120471542069416
7613717984547031729,2021-11-01,0.13533091017474902
7613717984547031729,2021-11-01,0.1273479460313971
7613717984547031729,2021-11-01,0.5381094142157603
7613717984547031729,2021-11-01,0.12827550938845167
7613717984547031729,2021-11-01,0.13533091017474902
5897410907783139228,2021-10-01,0.031023139877672683
5897410907783139228,2021-10-01,0.031023139877672683
5897410907783139228,2021-10-01,0.033356764759748816
5897410907783139228,2021-11-01,0.01429632934554217
5897410907783139228,2021-11-01,0.8084422366827666
5897410907783139228,2021-11-01,0.013631581506735305
5897410907783139228,2021-11-01,0.013631581506735305
6715993871935527857,2021-10-01,0.9680839391143632
5176940320835464459,2021-10-01,0.0691508534013117
5176940320835464459,2021-10-01,0.06739198775065967
5176940320835464459,2021-10-01,0.06522424206848118
5176940320835464459,2021-10-01,0.06322476510783719
5176940320835464459,2021-10-01,0.12374681943311486
5176940320835464459,2021-10-01,0.0691508534013117
5176940320835464459,2021-10-01,0.14312918266444563
5176940320835464459,2021-10-01,0.12374681943311486
5176940320835464459,2021-10-01,0.06322476510783719
5176940320835464459,2021-10-01,0.06322476510783719
5176940320835464459,2021-10-01,0.06739198775065967
5176940320835464459,2021-11-01,0.12761304948552937
5176940320835464459,2021-11-01,0.08878867137861858
5176940320835464459,2021-11-01,0.11764590059732993
5176940320835464459,2021-11-01,0.11764590059732993
5176940320835464459,2021-11-01,0.08878867137861858
5176940320835464459,2021-11-01,0.07642083367909137
5176940320835464459,2021-11-01,0.08878867137861858
5176940320835464459,2021-11-01,0.21281223992424553
5176940320835464459,2021-11-01,0.12761304948552937
5176940320835464459,2021-11-01,0.19633831128731516
5176940320835464459,2021-11-01,0.08893440014359374
5176940320835464459,2021-11-01,0.07642083367909137
2128970218770090704,2021-10-01,0.04378769072331044
2128970218770090704,2021-10-01,0.12277055983052526
2128970218770090704,2021-10-01,0.06293640064418475
1156053485989336481,2021-10-01,0.3123217557613771
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.29623580000061506
1156053485989336481,2021-10-01,0.3123217557613771
1156053485989336481,2021-10-01,0.31784554925186775
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3123217557613771
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3686668157050367
1156053485989336481,2021-10-01,0.3123217557613771
1156053485989336481,2021-10-01,0.29623580000061506
1156053485989336481,2021-10-01,0.3123217557613771
1156053485989336481,2021-10-01,0.3201251848020985
1156053485989336481,2021-10-01,0.3101146255676668
1156053485989336481,2021-10-01,0.28381003460545057
1156053485989336481,2021-10-01,0.29623580000061506
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.3141030169487988
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.2927333824715078
1156053485989336481,2021-11-01,0.7402020420805031
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.31283449086848714
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.28104016072186006
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.31283449086848714
